"province_code","pc_code","ps_code","scan_filename","target_url"
"32","0000032","3211317-05","3211317-05-F_cr_29105.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211317/3211317-05-F_cr_29105.png"
"32","0000032","3211317-06","3211317-06-F_cr_29106.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211317/3211317-06-F_cr_29106.png"
"32","0000032","3211317-07","3211317-07-F_cr_29107.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211317/3211317-07-F_cr_29107.png"
"32","0000032","3211317-08","3211317-08-F_cr_29108.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211317/3211317-08-F_cr_29108.png"
"32","0000032","3211317-09","3211317-09-F_cr_29109.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211317/3211317-09-F_cr_29109.png"
"32","0000032","3211318-01","3211318-01-M_cr_29110.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211318/3211318-01-M_cr_29110.png"
"32","0000032","3211318-02","3211318-02-F_cr_29111.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211318/3211318-02-F_cr_29111.png"
"32","0000032","3211318-03","3211318-03-F_cr_29112.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211318/3211318-03-F_cr_29112.png"
"32","0000032","3211319-01","3211319-01-M_cr_29113.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-01-M_cr_29113.png"
"32","0000032","3211319-02","3211319-02-M_cr_29114.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-02-M_cr_29114.png"
"32","0000032","3211319-03","3211319-03-M_cr_29115.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-03-M_cr_29115.png"
"32","0000032","3211319-04","3211319-04-M_cr_29116.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-04-M_cr_29116.png"
"32","0000032","3211319-05","3211319-05-F_cr_29117.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-05-F_cr_29117.png"
"32","0000032","3211319-06","3211319-06-F_cr_29118.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-06-F_cr_29118.png"
"32","0000032","3211319-07","3211319-07-F_cr_29119.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-07-F_cr_29119.png"
"32","0000032","3211319-08","3211319-08-F_cr_29120.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211319/3211319-08-F_cr_29120.png"
"32","0000032","3211320-01","3211320-01-M_cr_29121.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211320/3211320-01-M_cr_29121.png"
"32","0000032","3211320-02","3211320-02-M_cr_29122.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211320/3211320-02-M_cr_29122.png"
"32","0000032","3211320-03","3211320-03-F_cr_29123.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211320/3211320-03-F_cr_29123.png"
"32","0000032","3211320-04","3211320-04-F_cr_29124.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211320/3211320-04-F_cr_29124.png"
"32","0000032","3211320-05","3211320-05-F_cr_29125.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211320/3211320-05-F_cr_29125.png"
"32","0000032","3211321-01","3211321-01-M_cr_29126.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211321/3211321-01-M_cr_29126.png"
"32","0000032","3211321-02","3211321-02-M_cr_29127.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211321/3211321-02-M_cr_29127.png"
"32","0000032","3211321-03","3211321-03-F_cr_29128.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211321/3211321-03-F_cr_29128.png"
"32","0000032","3211321-04","3211321-04-F_cr_29129.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211321/3211321-04-F_cr_29129.png"
"32","0000032","3211321-05","3211321-05-F_cr_29130.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211321/3211321-05-F_cr_29130.png"
"32","0000032","3211322-01","3211322-01-M_cr_29131.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211322/3211322-01-M_cr_29131.png"
"32","0000032","3211322-02","3211322-02-M_cr_29132.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211322/3211322-02-M_cr_29132.png"
"32","0000032","3211322-03","3211322-03-F_cr_29133.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211322/3211322-03-F_cr_29133.png"
"32","0000032","3211322-04","3211322-04-F_cr_29134.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211322/3211322-04-F_cr_29134.png"
"32","0000032","3211323-01","3211323-01-M_cr_29135.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-01-M_cr_29135.png"
"32","0000032","3211323-02","3211323-02-M_cr_29136.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-02-M_cr_29136.png"
"32","0000032","3211323-03","3211323-03-M_cr_29137.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-03-M_cr_29137.png"
"32","0000032","3211323-04","3211323-04-M_cr_29138.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-04-M_cr_29138.png"
"32","0000032","3211323-05","3211323-05-F_cr_29139.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-05-F_cr_29139.png"
"32","0000032","3211323-06","3211323-06-F_cr_29140.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-06-F_cr_29140.png"
"32","0000032","3211323-07","3211323-07-F_cr_29141.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211323/3211323-07-F_cr_29141.png"
"32","0000032","3211324-01","3211324-01-M_cr_29142.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211324/3211324-01-M_cr_29142.png"
"32","0000032","3211324-02","3211324-02-M_cr_29143.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211324/3211324-02-M_cr_29143.png"
"32","0000032","3211324-03","3211324-03-F_cr_29144.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211324/3211324-03-F_cr_29144.png"
"32","0000032","3211324-04","3211324-04-F_cr_29145.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211324/3211324-04-F_cr_29145.png"
"32","0000032","3211325-01","3211325-01-M_cr_29146.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-01-M_cr_29146.png"
"32","0000032","3211325-02","3211325-02-M_cr_29147.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-02-M_cr_29147.png"
"32","0000032","3211325-03","3211325-03-M_cr_29148.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-03-M_cr_29148.png"
"32","0000032","3211325-04","3211325-04-F_cr_29149.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-04-F_cr_29149.png"
"32","0000032","3211325-05","3211325-05-F_cr_29150.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-05-F_cr_29150.png"
"32","0000032","3211325-06","3211325-06-F_cr_29151.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-06-F_cr_29151.png"
"32","0000032","3211325-07","3211325-07-F_cr_29152.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211325/3211325-07-F_cr_29152.png"
"32","0000032","3211326-01","3211326-01-M_cr_29153.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211326/3211326-01-M_cr_29153.png"
"32","0000032","3211326-02","3211326-02-M_cr_29154.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211326/3211326-02-M_cr_29154.png"
"32","0000032","3211326-03","3211326-03-F_cr_29155.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211326/3211326-03-F_cr_29155.png"
"32","0000032","3211326-04","3211326-04-F_cr_29156.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211326/3211326-04-F_cr_29156.png"
"32","0000032","3211326-05","3211326-05-F_cr_29157.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211326/3211326-05-F_cr_29157.png"
"32","0000032","3211327-01","3211327-01-M_cr_29158.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211327/3211327-01-M_cr_29158.png"
"32","0000032","3211327-02","3211327-02-M_cr_29159.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211327/3211327-02-M_cr_29159.png"
"32","0000032","3211327-03","3211327-03-M_cr_29160.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211327/3211327-03-M_cr_29160.png"
"32","0000032","3211327-05","3211327-05-F_cr_29162.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211327/3211327-05-F_cr_29162.png"
"32","0000032","3211327-06","3211327-06-F_cr_29163.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211327/3211327-06-F_cr_29163.png"
"32","0000032","3211327-08","3211327-08-F_cr_29165.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211327/3211327-08-F_cr_29165.png"
"32","0000032","3211328-01","3211328-01-M_cr_29166.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211328/3211328-01-M_cr_29166.png"
"32","0000032","3211328-02","3211328-02-M_cr_29167.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211328/3211328-02-M_cr_29167.png"
"32","0000032","3211328-03","3211328-03-M_cr_29168.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211328/3211328-03-M_cr_29168.png"
"32","0000032","3211328-04","3211328-04-F_cr_29169.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211328/3211328-04-F_cr_29169.png"
"32","0000032","3211328-05","3211328-05-F_cr_29170.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211328/3211328-05-F_cr_29170.png"
"32","0000032","3211328-06","3211328-06-F_cr_29171.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211328/3211328-06-F_cr_29171.png"
"32","0000032","3211329-01","3211329-01-M_cr_29172.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211329/3211329-01-M_cr_29172.png"
"32","0000032","3211329-02","3211329-02-M_cr_29173.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211329/3211329-02-M_cr_29173.png"
"32","0000032","3211329-03","3211329-03-M_cr_29174.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211329/3211329-03-M_cr_29174.png"
"32","0000032","3211329-04","3211329-04-F_cr_29175.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211329/3211329-04-F_cr_29175.png"
"32","0000032","3211329-05","3211329-05-F_cr_29176.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211329/3211329-05-F_cr_29176.png"
"32","0000032","3211329-06","3211329-06-F_cr_29177.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211329/3211329-06-F_cr_29177.png"
"32","0000032","3211330-01","3211330-01-M_cr_29178.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211330/3211330-01-M_cr_29178.png"
"32","0000032","3211330-02","3211330-02-M_cr_29179.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211330/3211330-02-M_cr_29179.png"
"32","0000032","3211330-03","3211330-03-F_cr_29180.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211330/3211330-03-F_cr_29180.png"
"32","0000032","3211330-04","3211330-04-F_cr_29181.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211330/3211330-04-F_cr_29181.png"
"32","0000032","3211330-05","3211330-05-F_cr_29182.png","https://edss.iec.org.af/resultssheets/final/32/3211/3211330/3211330-05-F_cr_29182.png"
"32","0000032","3212343-01","3212343-01-M_cr_29208.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212343/3212343-01-M_cr_29208.png"
"32","0000032","3212343-02","3212343-02-M_cr_29209.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212343/3212343-02-M_cr_29209.png"
"32","0000032","3212343-03","3212343-03-F_cr_29210.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212343/3212343-03-F_cr_29210.png"
"32","0000032","3212344-01","3212344-01-M_cr_29211.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212344/3212344-01-M_cr_29211.png"
"32","0000032","3212344-02","3212344-02-M_cr_29212.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212344/3212344-02-M_cr_29212.png"
"32","0000032","3212344-03","3212344-03-M_cr_29213.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212344/3212344-03-M_cr_29213.png"
"32","0000032","3212344-04","3212344-04-F_cr_29214.png","https://edss.iec.org.af/resultssheets/final/32/3212/3212344/3212344-04-F_cr_29214.png"
"32","0000032","3213360-01","3213360-01-M_cr_29230.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213360/3213360-01-M_cr_29230.png"
"32","0000032","3213360-02","3213360-02-M_cr_29231.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213360/3213360-02-M_cr_29231.png"
"32","0000032","3213360-03","3213360-03-M_cr_29232.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213360/3213360-03-M_cr_29232.png"
"32","0000032","3213360-04","3213360-04-F_cr_29233.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213360/3213360-04-F_cr_29233.png"
"32","0000032","3213360-05","3213360-05-F_cr_29234.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213360/3213360-05-F_cr_29234.png"
"32","0000032","3213361-01","3213361-01-M_cr_29235.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-01-M_cr_29235.png"
"32","0000032","3213361-04","3213361-04-M_cr_29238.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-04-M_cr_29238.png"
"32","0000032","3213361-05","3213361-05-M_cr_29239.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-05-M_cr_29239.png"
"32","0000032","3213361-06","3213361-06-M_cr_29240.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-06-M_cr_29240.png"
"32","0000032","3213361-07","3213361-07-F_cr_29241.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-07-F_cr_29241.png"
"32","0000032","3213361-09","3213361-09-F_cr_29243.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-09-F_cr_29243.png"
"32","0000032","3213361-10","3213361-10-F_cr_29244.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213361/3213361-10-F_cr_29244.png"
"32","0000032","3213363-02","3213363-02-M_cr_29249.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213363/3213363-02-M_cr_29249.png"
"32","0000032","3213363-04","3213363-04-F_cr_29251.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213363/3213363-04-F_cr_29251.png"
"32","0000032","3213364-01","3213364-01-M_cr_29252.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213364/3213364-01-M_cr_29252.png"
"32","0000032","3213364-02","3213364-02-M_cr_29253.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213364/3213364-02-M_cr_29253.png"
"32","0000032","3213364-03","3213364-03-M_cr_29254.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213364/3213364-03-M_cr_29254.png"
"32","0000032","3213364-04","3213364-04-F_cr_29255.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213364/3213364-04-F_cr_29255.png"
"32","0000032","3213364-05","3213364-05-F_cr_29256.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213364/3213364-05-F_cr_29256.png"
"32","0000032","3213365-01","3213365-01-M_cr_29257.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213365/3213365-01-M_cr_29257.png"
"32","0000032","3213365-02","3213365-02-M_cr_29258.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213365/3213365-02-M_cr_29258.png"
"32","0000032","3213365-03","3213365-03-F_cr_29259.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213365/3213365-03-F_cr_29259.png"
"32","0000032","3213365-04","3213365-04-F_cr_29260.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213365/3213365-04-F_cr_29260.png"
"32","0000032","3213366-01","3213366-01-M_cr_29261.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213366/3213366-01-M_cr_29261.png"
"32","0000032","3213366-02","3213366-02-M_cr_29262.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213366/3213366-02-M_cr_29262.png"
"32","0000032","3213366-03","3213366-03-M_cr_29263.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213366/3213366-03-M_cr_29263.png"
"32","0000032","3213366-04","3213366-04-F_cr_29264.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213366/3213366-04-F_cr_29264.png"
"32","0000032","3213366-05","3213366-05-F_cr_29265.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213366/3213366-05-F_cr_29265.png"
"32","0000032","3213366-06","3213366-06-F_cr_29266.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213366/3213366-06-F_cr_29266.png"
"32","0000032","3213367-01","3213367-01-M_cr_29267.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213367/3213367-01-M_cr_29267.png"
"32","0000032","3213367-02","3213367-02-F_cr_29268.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213367/3213367-02-F_cr_29268.png"
"32","0000032","3213367-03","3213367-03-F_cr_29269.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213367/3213367-03-F_cr_29269.png"
"32","0000032","3213369-02","3213369-02-M_cr_29278.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213369/3213369-02-M_cr_29278.png"
"32","0000032","3213371-01","3213371-01-M_cr_29287.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-01-M_cr_29287.png"
"32","0000032","3213371-02","3213371-02-M_cr_29288.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-02-M_cr_29288.png"
"32","0000032","3213371-03","3213371-03-M_cr_29289.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-03-M_cr_29289.png"
"32","0000032","3213371-04","3213371-04-M_cr_29290.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-04-M_cr_29290.png"
"32","0000032","3213371-05","3213371-05-F_cr_29291.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-05-F_cr_29291.png"
"32","0000032","3213371-06","3213371-06-F_cr_29292.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-06-F_cr_29292.png"
"32","0000032","3213371-07","3213371-07-F_cr_29293.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-07-F_cr_29293.png"
"32","0000032","3213371-08","3213371-08-F_cr_29294.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213371/3213371-08-F_cr_29294.png"
"32","0000032","3213372-01","3213372-01-M_cr_29295.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213372/3213372-01-M_cr_29295.png"
"32","0000032","3213372-02","3213372-02-F_cr_29296.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213372/3213372-02-F_cr_29296.png"
"32","0000032","3213375-03","3213375-03-M_cr_29301.png","https://edss.iec.org.af/resultssheets/final/32/3213/3213375/3213375-03-M_cr_29301.png"
